2.935421900000000000e+07,-6.466474056243896484e+00,-9.362660408020019531e+00,7.075919210910797119e-02,0.000000000000000000e+00
2.935423900000000000e+07,-5.665673255920410156e+00,-8.632183074951171875e+00,-2.663017511367797852e-01,0.000000000000000000e+00
2.935425900000000000e+07,-4.516478538513183594e+00,-7.663154602050781250e+00,-4.482440352439880371e-01,0.000000000000000000e+00
2.935427900000000000e+07,-3.469734191894531250e+00,-6.940006256103515625e+00,-6.183771491050720215e-01,0.000000000000000000e+00
2.935429900000000000e+07,-2.699650049209594727e+00,-6.665339946746826172e+00,-7.946449518203735352e-01,0.000000000000000000e+00
2.935431900000000000e+07,-2.315188884735107422e+00,-6.921435832977294922e+00,-8.512120842933654785e-01,0.000000000000000000e+00
2.935433900000000000e+07,-2.487237930297851562e+00,-7.543179988861083984e+00,-6.558389067649841309e-01,0.000000000000000000e+00
2.935435900000000000e+07,-3.225034236907958984e+00,-8.216200828552246094e+00,-1.776591688394546509e-01,0.000000000000000000e+00
2.935437900000000000e+07,-4.279681205749511719e+00,-8.797183990478515625e+00,2.635887563228607178e-01,0.000000000000000000e+00
2.935439900000000000e+07,-5.414929389953613281e+00,-9.256899833679199219e+00,2.090675979852676392e-01,0.000000000000000000e+00
2.935441900000000000e+07,-6.329907894134521484e+00,-9.641416549682617188e+00,-1.259750872850418091e-01,0.000000000000000000e+00
2.935443900000000000e+07,-6.578416824340820312e+00,-9.973354339599609375e+00,-1.220766901969909668e-01,0.000000000000000000e+00
2.935445900000000000e+07,-6.106060028076171875e+00,-1.029131603240966797e+01,3.067789673805236816e-01,0.000000000000000000e+00
2.935447900000000000e+07,-5.561069965362548828e+00,-1.078293418884277344e+01,2.337173074483871460e-01,0.000000000000000000e+00
2.935449800000000000e+07,-5.175601959228515625e+00,-1.137609291076660156e+01,-1.027028679847717285e+00,0.000000000000000000e+00
2.935451800000000000e+07,-4.236848831176757812e+00,-1.181311511993408203e+01,-2.576918601989746094e+00,0.000000000000000000e+00
2.935453800000000000e+07,-2.904993772506713867e+00,-1.167591953277587891e+01,-3.263410329818725586e+00,0.000000000000000000e+00
2.935455800000000000e+07,-2.158197641372680664e+00,-1.047950553894042969e+01,-3.016559362411499023e+00,0.000000000000000000e+00
2.935457800000000000e+07,-2.133685588836669922e+00,-8.526692390441894531e+00,-2.781053066253662109e+00,0.000000000000000000e+00
2.935459800000000000e+07,-2.579707145690917969e+00,-6.640465736389160156e+00,-3.244915962219238281e+00,0.000000000000000000e+00
2.935461800000000000e+07,-3.504750490188598633e+00,-5.445828437805175781e+00,-4.286600112915039062e+00,0.000000000000000000e+00
2.935463800000000000e+07,-4.966026782989501953e+00,-5.238817214965820312e+00,-5.247826099395751953e+00,0.000000000000000000e+00
2.935465800000000000e+07,-6.604198455810546875e+00,-5.839555263519287109e+00,-5.057985305786132812e+00,0.000000000000000000e+00
2.935467800000000000e+07,-7.443936824798583984e+00,-6.820500373840332031e+00,-3.650459766387939453e+00,0.000000000000000000e+00
2.935469800000000000e+07,-6.897099971771240234e+00,-7.856323242187500000e+00,-2.110987186431884766e+00,0.000000000000000000e+00
2.935471800000000000e+07,-5.593152523040771484e+00,-8.677513122558593750e+00,-1.081167221069335938e+00,0.000000000000000000e+00
2.935473800000000000e+07,-4.523373126983642578e+00,-9.017856597900390625e+00,-6.620494723320007324e-01,0.000000000000000000e+00
2.935475800000000000e+07,-3.972499847412109375e+00,-8.822470664978027344e+00,-8.766319155693054199e-01,0.000000000000000000e+00
2.935477800000000000e+07,-3.751979112625122070e+00,-8.258617401123046875e+00,-1.351415634155273438e+00,0.000000000000000000e+00
2.935479800000000000e+07,-3.776793479919433594e+00,-7.622170925140380859e+00,-1.625369787216186523e+00,0.000000000000000000e+00
2.935481800000000000e+07,-4.052138805389404297e+00,-7.157526493072509766e+00,-1.726052403450012207e+00,0.000000000000000000e+00
2.935483800000000000e+07,-4.451268672943115234e+00,-6.870272636413574219e+00,-1.821239233016967773e+00,0.000000000000000000e+00
2.935485700000000000e+07,-4.711116313934326172e+00,-6.730952262878417969e+00,-1.697536468505859375e+00,0.000000000000000000e+00
2.935487800000000000e+07,-4.766968727111816406e+00,-6.889429569244384766e+00,-1.140312314033508301e+00,0.000000000000000000e+00
2.935489700000000000e+07,-4.881539821624755859e+00,-7.488502979278564453e+00,-4.245338737964630127e-01,0.000000000000000000e+00
2.935491800000000000e+07,-5.198314189910888672e+00,-8.353066444396972656e+00,1.250266432762145996e-01,0.000000000000000000e+00
2.935493700000000000e+07,-5.548151969909667969e+00,-9.097063064575195312e+00,5.271915197372436523e-01,0.000000000000000000e+00
2.935495700000000000e+07,-5.847610950469970703e+00,-9.436627388000488281e+00,7.708539366722106934e-01,0.000000000000000000e+00
2.935497800000000000e+07,-6.225874423980712891e+00,-9.347564697265625000e+00,6.661266684532165527e-01,0.000000000000000000e+00
2.935499700000000000e+07,-6.780906677246093750e+00,-9.038039207458496094e+00,2.613731920719146729e-01,0.000000000000000000e+00
2.935501700000000000e+07,-7.550270557403564453e+00,-8.812626838684082031e+00,-3.382752239704132080e-01,0.000000000000000000e+00
2.935503700000000000e+07,-8.351580619812011719e+00,-9.141244888305664062e+00,-1.041690230369567871e+00,0.000000000000000000e+00
2.935505700000000000e+07,-8.756010055541992188e+00,-1.014888763427734375e+01,-1.478345274925231934e+00,0.000000000000000000e+00
2.935507700000000000e+07,-8.466413497924804688e+00,-1.090931320190429688e+01,-1.812084913253784180e+00,0.000000000000000000e+00
2.935509700000000000e+07,-7.438182353973388672e+00,-1.054185771942138672e+01,-2.603194475173950195e+00,0.000000000000000000e+00
2.935511700000000000e+07,-5.778060436248779297e+00,-9.376789093017578125e+00,-3.564321279525756836e+00,0.000000000000000000e+00
2.935513700000000000e+07,-3.777869939804077148e+00,-8.252148628234863281e+00,-4.002907276153564453e+00,0.000000000000000000e+00
2.935515700000000000e+07,-1.991039752960205078e+00,-7.544984340667724609e+00,-3.744955301284790039e+00,0.000000000000000000e+00
2.935517700000000000e+07,-9.776234030723571777e-01,-7.226421833038330078e+00,-3.252380371093750000e+00,0.000000000000000000e+00
2.935519700000000000e+07,-9.723559617996215820e-01,-7.154366970062255859e+00,-3.248288393020629883e+00,0.000000000000000000e+00
2.935521700000000000e+07,-1.892744898796081543e+00,-7.049655914306640625e+00,-3.795291185379028320e+00,0.000000000000000000e+00
2.935523700000000000e+07,-3.385189533233642578e+00,-6.818021774291992188e+00,-4.291594028472900391e+00,0.000000000000000000e+00
2.935525700000000000e+07,-4.817140102386474609e+00,-6.799576759338378906e+00,-4.169853687286376953e+00,0.000000000000000000e+00
2.935527700000000000e+07,-5.642621517181396484e+00,-7.322977066040039062e+00,-3.159138441085815430e+00,0.000000000000000000e+00
2.935529600000000000e+07,-5.848474979400634766e+00,-8.268248558044433594e+00,-1.492800116539001465e+00,0.000000000000000000e+00
2.935531600000000000e+07,-5.861426353454589844e+00,-8.984947204589843750e+00,5.838215351104736328e-02,0.000000000000000000e+00
2.935533700000000000e+07,-5.786350727081298828e+00,-8.817813873291015625e+00,6.736831665039062500e-01,0.000000000000000000e+00
2.935535600000000000e+07,-5.319168567657470703e+00,-8.085390090942382812e+00,4.798555970191955566e-01,0.000000000000000000e+00
2.935537600000000000e+07,-4.753352165222167969e+00,-7.570837497711181641e+00,7.508561760187149048e-02,0.000000000000000000e+00
2.935539600000000000e+07,-4.717115879058837891e+00,-7.283487796783447266e+00,-4.239720702171325684e-01,0.000000000000000000e+00
2.935541600000000000e+07,-5.084083080291748047e+00,-7.042553424835205078e+00,-7.861649394035339355e-01,0.000000000000000000e+00
2.935543600000000000e+07,-5.339756011962890625e+00,-7.131148338317871094e+00,-6.657686233520507812e-01,0.000000000000000000e+00
2.935545600000000000e+07,-5.456030845642089844e+00,-7.652875423431396484e+00,-4.394949376583099365e-01,0.000000000000000000e+00
2.935547600000000000e+07,-5.586609363555908203e+00,-8.484961509704589844e+00,-9.611386060714721680e-01,0.000000000000000000e+00
2.935549600000000000e+07,-5.378370761871337891e+00,-9.312898635864257812e+00,-2.020067930221557617e+00,0.000000000000000000e+00
2.935551600000000000e+07,-4.619745254516601562e+00,-9.873706817626953125e+00,-2.474912643432617188e+00,0.000000000000000000e+00
2.935553600000000000e+07,-3.989510536193847656e+00,-1.022756385803222656e+01,-2.074977874755859375e+00,0.000000000000000000e+00
2.935555600000000000e+07,-3.988608598709106445e+00,-1.028507137298583984e+01,-1.527673959732055664e+00,0.000000000000000000e+00
2.935557600000000000e+07,-4.564544677734375000e+00,-9.978284835815429688e+00,-1.489535927772521973e+00,0.000000000000000000e+00
2.935559600000000000e+07,-5.581006050109863281e+00,-9.349106788635253906e+00,-2.027955293655395508e+00,0.000000000000000000e+00
2.935561600000000000e+07,-6.414061546325683594e+00,-8.710124015808105469e+00,-2.834561347961425781e+00,0.000000000000000000e+00
2.935563600000000000e+07,-6.453343868255615234e+00,-8.608983039855957031e+00,-3.684499263763427734e+00,0.000000000000000000e+00
2.935565600000000000e+07,-5.802083492279052734e+00,-9.040235519409179688e+00,-4.030119419097900391e+00,0.000000000000000000e+00
2.935567600000000000e+07,-4.943785667419433594e+00,-9.275093078613281250e+00,-3.539881944656372070e+00,0.000000000000000000e+00
2.935569500000000000e+07,-4.258319854736328125e+00,-8.595643043518066406e+00,-2.943196535110473633e+00,0.000000000000000000e+00
2.935571500000000000e+07,-3.931418180465698242e+00,-6.969193458557128906e+00,-3.004796504974365234e+00,0.000000000000000000e+00
2.935573600000000000e+07,-3.922804355621337891e+00,-5.164677619934082031e+00,-3.683785438537597656e+00,0.000000000000000000e+00
2.935575500000000000e+07,-4.001063823699951172e+00,-4.316213607788085938e+00,-4.274569034576416016e+00,0.000000000000000000e+00
2.935577500000000000e+07,-3.955443382263183594e+00,-4.905717849731445312e+00,-4.347605228424072266e+00,0.000000000000000000e+00
2.935579600000000000e+07,-3.748162508010864258e+00,-6.452804088592529297e+00,-4.123551368713378906e+00,0.000000000000000000e+00
2.935581600000000000e+07,-3.523660898208618164e+00,-8.087433815002441406e+00,-3.388983964920043945e+00,0.000000000000000000e+00
2.935583600000000000e+07,-3.380588293075561523e+00,-9.159720420837402344e+00,-2.155159950256347656e+00,0.000000000000000000e+00
2.935585600000000000e+07,-3.310575723648071289e+00,-9.648783683776855469e+00,-1.246714711189270020e+00,0.000000000000000000e+00
2.935587600000000000e+07,-3.282142162322998047e+00,-9.847400665283203125e+00,-8.777780532836914062e-01,0.000000000000000000e+00
2.935589000000000000e+07,-3.270594835281372070e+00,-9.928063392639160156e+00,-7.279460430145263672e-01,0.000000000000000000e+00
2.935589500000000000e+07,-3.277546882629394531e+00,-9.843072891235351562e+00,-3.610385656356811523e-01,0.000000000000000000e+00
2.935591500000000000e+07,-3.074554443359375000e+00,-9.110328674316406250e+00,4.762441813945770264e-01,0.000000000000000000e+00
2.935593500000000000e+07,-2.149567365646362305e+00,-7.651789188385009766e+00,8.533378243446350098e-01,0.000000000000000000e+00
2.935595500000000000e+07,-7.368352413177490234e-01,-6.696960449218750000e+00,2.575117051601409912e-01,0.000000000000000000e+00
2.935597500000000000e+07,-2.534760832786560059e-01,-7.157333374023437500e+00,-3.136277198791503906e-01,0.000000000000000000e+00
2.935599500000000000e+07,-1.425459742546081543e+00,-8.382620811462402344e+00,-5.446894168853759766e-01,0.000000000000000000e+00
2.935601500000000000e+07,-3.246159315109252930e+00,-9.674526214599609375e+00,-8.028429150581359863e-01,0.000000000000000000e+00
2.935603500000000000e+07,-4.512027740478515625e+00,-1.067454242706298828e+01,-9.285675883293151855e-01,0.000000000000000000e+00
2.935605500000000000e+07,-5.055179595947265625e+00,-1.081548881530761719e+01,-9.123544692993164062e-01,0.000000000000000000e+00
2.935607500000000000e+07,-5.384448051452636719e+00,-1.043994808197021484e+01,-1.053466916084289551e+00,0.000000000000000000e+00
2.935609400000000000e+07,-5.606770515441894531e+00,-1.054594707489013672e+01,-1.475574254989624023e+00,0.000000000000000000e+00
2.935611500000000000e+07,-5.462806701660156250e+00,-1.139821815490722656e+01,-1.995269656181335449e+00,0.000000000000000000e+00
2.935613500000000000e+07,-5.118810653686523438e+00,-1.225372791290283203e+01,-2.590233087539672852e+00,0.000000000000000000e+00
2.935615400000000000e+07,-4.720504283905029297e+00,-1.204032611846923828e+01,-3.340533494949340820e+00,0.000000000000000000e+00
2.935617500000000000e+07,-3.875446557998657227e+00,-1.077039527893066406e+01,-3.841551542282104492e+00,0.000000000000000000e+00
2.935619400000000000e+07,-2.394755601882934570e+00,-9.465603828430175781e+00,-3.821523904800415039e+00,0.000000000000000000e+00
2.935621400000000000e+07,-8.434311747550964355e-01,-8.769788742065429688e+00,-3.469208478927612305e+00,0.000000000000000000e+00
2.935623400000000000e+07,-7.939802855253219604e-02,-8.608419418334960938e+00,-3.122887849807739258e+00,0.000000000000000000e+00
2.935625400000000000e+07,-3.820254504680633545e-01,-8.762386322021484375e+00,-2.992726802825927734e+00,0.000000000000000000e+00
2.935627400000000000e+07,-1.206799507141113281e+00,-9.080851554870605469e+00,-2.739382028579711914e+00,0.000000000000000000e+00
2.935629400000000000e+07,-2.020126581192016602e+00,-9.246443748474121094e+00,-1.979411602020263672e+00,0.000000000000000000e+00
2.935631400000000000e+07,-2.798678874969482422e+00,-9.115876197814941406e+00,-8.977195620536804199e-01,0.000000000000000000e+00
2.935633400000000000e+07,-3.674992084503173828e+00,-8.964207649230957031e+00,1.083694174885749817e-01,0.000000000000000000e+00
2.935635400000000000e+07,-4.476813793182373047e+00,-9.034224510192871094e+00,8.391037583351135254e-01,0.000000000000000000e+00
2.935637400000000000e+07,-4.983737468719482422e+00,-9.362852096557617188e+00,1.317779302597045898e+00,0.000000000000000000e+00
2.935639400000000000e+07,-5.212358474731445312e+00,-9.625971794128417969e+00,1.322358489036560059e+00,0.000000000000000000e+00
2.935641400000000000e+07,-4.921566963195800781e+00,-9.221843719482421875e+00,5.341019034385681152e-01,0.000000000000000000e+00
2.935643400000000000e+07,-3.947504043579101562e+00,-7.984206676483154297e+00,-7.180607318878173828e-01,0.000000000000000000e+00
2.935645400000000000e+07,-2.917497634887695312e+00,-6.598508358001708984e+00,-1.816841840744018555e+00,0.000000000000000000e+00
2.935647400000000000e+07,-2.617119312286376953e+00,-6.002425193786621094e+00,-2.215178012847900391e+00,0.000000000000000000e+00
2.935649400000000000e+07,-3.044150352478027344e+00,-6.224052429199218750e+00,-1.957142233848571777e+00,0.000000000000000000e+00
2.935651400000000000e+07,-3.589217185974121094e+00,-6.596123218536376953e+00,-2.002889871597290039e+00,0.000000000000000000e+00
2.935653300000000000e+07,-3.687942743301391602e+00,-6.863732337951660156e+00,-3.010025024414062500e+00,0.000000000000000000e+00
2.935655400000000000e+07,-3.404827833175659180e+00,-7.330814361572265625e+00,-4.678641796112060547e+00,0.000000000000000000e+00
2.935657300000000000e+07,-3.665668010711669922e+00,-8.192517280578613281e+00,-5.944153785705566406e+00,0.000000000000000000e+00
2.935659400000000000e+07,-4.883770465850830078e+00,-9.269579887390136719e+00,-5.846163272857666016e+00,0.000000000000000000e+00
2.935661400000000000e+07,-6.106195926666259766e+00,-1.035225868225097656e+01,-4.967019081115722656e+00,0.000000000000000000e+00
2.935663300000000000e+07,-6.480187416076660156e+00,-1.095271492004394531e+01,-4.427449703216552734e+00,0.000000000000000000e+00
2.935665300000000000e+07,-5.926023960113525391e+00,-1.038317203521728516e+01,-4.309539794921875000e+00,0.000000000000000000e+00
2.935667300000000000e+07,-4.632520198822021484e+00,-8.657127380371093750e+00,-4.284670829772949219e+00,0.000000000000000000e+00
2.935669300000000000e+07,-3.040978193283081055e+00,-6.682062625885009766e+00,-3.961759328842163086e+00,0.000000000000000000e+00
2.935671300000000000e+07,-1.659515619277954102e+00,-5.326577186584472656e+00,-3.042457580566406250e+00,0.000000000000000000e+00
2.935673300000000000e+07,-9.229655265808105469e-01,-4.715570926666259766e+00,-1.861311316490173340e+00,0.000000000000000000e+00
2.935675300000000000e+07,-1.142199993133544922e+00,-4.684532165527343750e+00,-9.120525717735290527e-01,0.000000000000000000e+00
2.935677300000000000e+07,-2.163538694381713867e+00,-5.188066005706787109e+00,-3.234798014163970947e-01,0.000000000000000000e+00
2.935679300000000000e+07,-3.327027559280395508e+00,-6.132022380828857422e+00,-1.158194616436958313e-01,0.000000000000000000e+00
2.935681300000000000e+07,-4.064721107482910156e+00,-7.469012737274169922e+00,-7.021638154983520508e-01,0.000000000000000000e+00
2.935683300000000000e+07,-4.619982719421386719e+00,-9.428528785705566406e+00,-2.229215860366821289e+00,0.000000000000000000e+00
2.935685300000000000e+07,-5.890204906463623047e+00,-1.153662395477294922e+01,-3.533833742141723633e+00,0.000000000000000000e+00
2.935687300000000000e+07,-7.902675151824951172e+00,-1.242715167999267578e+01,-3.280034303665161133e+00,0.000000000000000000e+00
2.935689300000000000e+07,-9.382213592529296875e+00,-1.198047828674316406e+01,-1.504751682281494141e+00,0.000000000000000000e+00
2.935691300000000000e+07,-9.609307289123535156e+00,-1.123574733734130859e+01,-1.729860901832580566e-02,0.000000000000000000e+00
2.935693300000000000e+07,-9.098037719726562500e+00,-1.062324142456054688e+01,-6.279388666152954102e-01,0.000000000000000000e+00
2.935695300000000000e+07,-8.572613716125488281e+00,-1.014423751831054688e+01,-2.678597927093505859e+00,0.000000000000000000e+00
2.935697300000000000e+07,-8.120621681213378906e+00,-9.691546440124511719e+00,-4.462107658386230469e+00,0.000000000000000000e+00
2.935699300000000000e+07,-7.161427974700927734e+00,-9.203330039978027344e+00,-5.234945774078369141e+00,0.000000000000000000e+00
2.935701200000000000e+07,-5.404485225677490234e+00,-8.819946289062500000e+00,-4.896792888641357422e+00,0.000000000000000000e+00
2.935703200000000000e+07,-3.323739767074584961e+00,-8.515928268432617188e+00,-4.023643970489501953e+00,0.000000000000000000e+00
2.935705200000000000e+07,-1.608435630798339844e+00,-8.176959037780761719e+00,-3.280693292617797852e+00,0.000000000000000000e+00
2.935707200000000000e+07,-6.860965490341186523e-01,-7.969536304473876953e+00,-2.910894870758056641e+00,0.000000000000000000e+00
2.935709200000000000e+07,-6.662743687629699707e-01,-8.056366920471191406e+00,-3.356921434402465820e+00,0.000000000000000000e+00
2.935711200000000000e+07,-1.506992816925048828e+00,-8.174188613891601562e+00,-4.268725395202636719e+00,0.000000000000000000e+00
2.935713200000000000e+07,-2.802233457565307617e+00,-8.041281700134277344e+00,-4.390198707580566406e+00,0.000000000000000000e+00
2.935715200000000000e+07,-3.945080757141113281e+00,-7.763361454010009766e+00,-3.410984754562377930e+00,0.000000000000000000e+00
2.935717200000000000e+07,-4.676702022552490234e+00,-7.708345413208007812e+00,-2.145610570907592773e+00,0.000000000000000000e+00
2.935719200000000000e+07,-4.965562343597412109e+00,-8.308425903320312500e+00,-1.511392474174499512e+00,0.000000000000000000e+00
2.935721200000000000e+07,-4.952061653137207031e+00,-9.251424789428710938e+00,-1.335404634475708008e+00,0.000000000000000000e+00
2.935723200000000000e+07,-4.526060104370117188e+00,-9.035519599914550781e+00,-9.080203771591186523e-01,0.000000000000000000e+00
2.935725200000000000e+07,-3.500463247299194336e+00,-7.414792060852050781e+00,-5.673817396163940430e-01,0.000000000000000000e+00
2.935727200000000000e+07,-2.596336126327514648e+00,-6.532728195190429688e+00,-6.824017763137817383e-01,0.000000000000000000e+00
2.935729200000000000e+07,-2.476469993591308594e+00,-7.058021545410156250e+00,-7.539963126182556152e-01,0.000000000000000000e+00
2.935731200000000000e+07,-2.840666055679321289e+00,-7.533066272735595703e+00,-6.335090994834899902e-01,0.000000000000000000e+00
2.935733200000000000e+07,-3.276413202285766602e+00,-7.720214366912841797e+00,-6.785093545913696289e-01,0.000000000000000000e+00
2.935735200000000000e+07,-3.687631368637084961e+00,-8.168926239013671875e+00,-8.087571859359741211e-01,0.000000000000000000e+00
2.935737200000000000e+07,-4.155182838439941406e+00,-8.872184753417968750e+00,-9.455437064170837402e-01,0.000000000000000000e+00
2.935739200000000000e+07,-4.847429752349853516e+00,-9.629318237304687500e+00,-6.693548560142517090e-01,0.000000000000000000e+00
2.935741200000000000e+07,-5.507403850555419922e+00,-1.038042926788330078e+01,7.304931879043579102e-01,0.000000000000000000e+00
2.935743200000000000e+07,-5.831773281097412109e+00,-1.114713287353515625e+01,2.585702657699584961e+00,0.000000000000000000e+00
2.935745100000000000e+07,-6.018158912658691406e+00,-1.181228542327880859e+01,3.774408340454101562e+00,0.000000000000000000e+00
2.935747100000000000e+07,-6.062927722930908203e+00,-1.231586933135986328e+01,3.394443273544311523e+00,0.000000000000000000e+00
2.935749100000000000e+07,-5.719776153564453125e+00,-1.263351154327392578e+01,1.089906811714172363e+00,0.000000000000000000e+00
2.935751100000000000e+07,-4.965545177459716797e+00,-1.244623470306396484e+01,-1.300138831138610840e+00,0.000000000000000000e+00
2.935753100000000000e+07,-4.200151443481445312e+00,-1.145075988769531250e+01,-2.020709276199340820e+00,0.000000000000000000e+00
2.935755100000000000e+07,-3.837767601013183594e+00,-9.808650970458984375e+00,-2.078826427459716797e+00,0.000000000000000000e+00
2.935757100000000000e+07,-3.829584598541259766e+00,-7.905176162719726562e+00,-3.099338769912719727e+00,0.000000000000000000e+00
2.935759100000000000e+07,-3.850344419479370117e+00,-6.264708995819091797e+00,-4.923129081726074219e+00,0.000000000000000000e+00
2.935761100000000000e+07,-3.721920251846313477e+00,-5.536633014678955078e+00,-6.081746101379394531e+00,0.000000000000000000e+00
2.935763100000000000e+07,-3.469547510147094727e+00,-6.061989784240722656e+00,-5.598383903503417969e+00,0.000000000000000000e+00
2.935765100000000000e+07,-2.853758573532104492e+00,-7.368677616119384766e+00,-3.971145391464233398e+00,0.000000000000000000e+00
2.935767100000000000e+07,-1.412324309349060059e+00,-8.659693717956542969e+00,-2.311961650848388672e+00,0.000000000000000000e+00
2.935769100000000000e+07,3.816598951816558838e-01,-9.509608268737792969e+00,-4.495403170585632324e-01,0.000000000000000000e+00
2.935771100000000000e+07,8.095933794975280762e-01,-9.491396903991699219e+00,1.643294334411621094e+00,0.000000000000000000e+00
2.935773100000000000e+07,-7.653392553329467773e-01,-8.327930450439453125e+00,2.330962419509887695e+00,0.000000000000000000e+00
2.935775100000000000e+07,-2.834107637405395508e+00,-6.793553829193115234e+00,1.465186238288879395e+00,0.000000000000000000e+00
2.935777100000000000e+07,-3.896351575851440430e+00,-6.068039894104003906e+00,5.798432230949401855e-01,0.000000000000000000e+00
2.935779100000000000e+07,-4.054482936859130859e+00,-6.687036514282226562e+00,1.670575886964797974e-01,0.000000000000000000e+00
2.935781100000000000e+07,-4.578233718872070312e+00,-8.342432022094726562e+00,-5.459590554237365723e-01,0.000000000000000000e+00
2.935783000000000000e+07,-5.898310661315917969e+00,-1.010076236724853516e+01,-1.328295826911926270e+00,0.000000000000000000e+00
2.935785000000000000e+07,-6.854670047760009766e+00,-1.092691516876220703e+01,-8.826500177383422852e-01,0.000000000000000000e+00
2.935787000000000000e+07,-6.867691516876220703e+00,-1.053194427490234375e+01,2.255731523036956787e-01,0.000000000000000000e+00
2.935789000000000000e+07,-6.439753532409667969e+00,-9.925426483154296875e+00,8.204964399337768555e-01,0.000000000000000000e+00
2.935791000000000000e+07,-5.894318103790283203e+00,-9.820051193237304688e+00,1.175500154495239258e+00,0.000000000000000000e+00
2.935793000000000000e+07,-5.519866466522216797e+00,-9.847373008728027344e+00,1.165400743484497070e+00,0.000000000000000000e+00
2.935795000000000000e+07,-5.225429534912109375e+00,-9.942714691162109375e+00,2.359272688627243042e-01,0.000000000000000000e+00
2.935797000000000000e+07,-4.707818031311035156e+00,-1.020004749298095703e+01,-1.266338586807250977e+00,0.000000000000000000e+00
2.935799000000000000e+07,-4.275172710418701172e+00,-1.023888206481933594e+01,-3.096491575241088867e+00,0.000000000000000000e+00
2.935801000000000000e+07,-3.900849342346191406e+00,-9.996317863464355469e+00,-4.907132148742675781e+00,0.000000000000000000e+00
2.935803000000000000e+07,-3.162662982940673828e+00,-9.741846084594726562e+00,-5.413101196289062500e+00,0.000000000000000000e+00
2.935805000000000000e+07,-2.111145973205566406e+00,-9.731721878051757812e+00,-4.185693740844726562e+00,0.000000000000000000e+00
2.935807000000000000e+07,-1.047106862068176270e+00,-9.849890708923339844e+00,-2.196832656860351562e+00,0.000000000000000000e+00
2.935809000000000000e+07,-2.710654139518737793e-01,-9.788575172424316406e+00,-7.127522826194763184e-01,0.000000000000000000e+00
2.935811000000000000e+07,-1.537184119224548340e-01,-9.707687377929687500e+00,-7.123799324035644531e-01,0.000000000000000000e+00
2.935813000000000000e+07,-7.429712414741516113e-01,-9.626404762268066406e+00,-1.662572264671325684e+00,0.000000000000000000e+00
2.935815000000000000e+07,-1.644070267677307129e+00,-9.223442077636718750e+00,-2.119912147521972656e+00,0.000000000000000000e+00
2.935817000000000000e+07,-2.453202962875366211e+00,-8.319351196289062500e+00,-1.489047646522521973e+00,0.000000000000000000e+00
2.935818900000000000e+07,-2.873873233795166016e+00,-7.340511322021484375e+00,-3.447052836418151855e-01,0.000000000000000000e+00
2.935820900000000000e+07,-2.889553308486938477e+00,-7.057358264923095703e+00,4.495523273944854736e-01,0.000000000000000000e+00
2.935822900000000000e+07,-2.744847536087036133e+00,-7.476721763610839844e+00,6.204192042350769043e-01,0.000000000000000000e+00
2.935824900000000000e+07,-2.625916957855224609e+00,-7.940293788909912109e+00,4.381401538848876953e-01,0.000000000000000000e+00
2.935826900000000000e+07,-2.611475229263305664e+00,-8.128737449645996094e+00,4.536911547183990479e-01,0.000000000000000000e+00
2.935828900000000000e+07,-2.621428489685058594e+00,-8.195847511291503906e+00,8.629295825958251953e-01,0.000000000000000000e+00
2.935830900000000000e+07,-2.367223262786865234e+00,-8.446514129638671875e+00,1.345850825309753418e+00,0.000000000000000000e+00
2.935832900000000000e+07,-1.794234991073608398e+00,-9.131992340087890625e+00,1.737214922904968262e+00,0.000000000000000000e+00
2.935834900000000000e+07,-1.439163804054260254e+00,-1.024279499053955078e+01,1.933923721313476562e+00,0.000000000000000000e+00
2.935836900000000000e+07,-1.646787166595458984e+00,-1.158338260650634766e+01,1.626439690589904785e+00,0.000000000000000000e+00
2.935838900000000000e+07,-1.723642110824584961e+00,-1.288665485382080078e+01,1.161648392677307129e+00,0.000000000000000000e+00
2.935840900000000000e+07,-9.905982613563537598e-01,-1.394060897827148438e+01,1.142623901367187500e+00,0.000000000000000000e+00
2.935842900000000000e+07,-1.763117164373397827e-01,-1.483590221405029297e+01,7.395285964012145996e-01,0.000000000000000000e+00
2.935844900000000000e+07,1.327905803918838501e-01,-1.527547836303710938e+01,-7.035050392150878906e-01,0.000000000000000000e+00
2.935846900000000000e+07,4.780019521713256836e-01,-1.440252494812011719e+01,-1.981288552284240723e+00,0.000000000000000000e+00
2.935848900000000000e+07,9.187468290328979492e-01,-1.239365386962890625e+01,-2.500842332839965820e+00,0.000000000000000000e+00
2.935850900000000000e+07,9.148533344268798828e-01,-1.019984245300292969e+01,-3.106234550476074219e+00,0.000000000000000000e+00
2.935852900000000000e+07,1.880287081003189087e-01,-8.133807182312011719e+00,-4.186201095581054688e+00,0.000000000000000000e+00
2.935854900000000000e+07,-6.678101420402526855e-01,-6.416656494140625000e+00,-4.999547481536865234e+00,0.000000000000000000e+00
2.935856800000000000e+07,-7.382061481475830078e-01,-5.547954559326171875e+00,-4.273234367370605469e+00,0.000000000000000000e+00
2.935858900000000000e+07,-2.393697500228881836e-01,-5.894186019897460938e+00,-2.327205657958984375e+00,0.000000000000000000e+00
2.935860800000000000e+07,8.789739757776260376e-02,-7.185002326965332031e+00,-9.018434286117553711e-01,0.000000000000000000e+00
2.935862800000000000e+07,1.966348737478256226e-01,-8.552929878234863281e+00,-3.459937870502471924e-01,0.000000000000000000e+00
